t1ZeSPZX7LYcvxGs3QUZxmDwtM8A2bcn5sc,3.07414545
t1Mb1G9oBo6f3gougSEcwekdWHAdrokybw7,2.20702479
t1ZDjz7vt2mct5PzekgAosoDdP5aJwuLcGk,1.46981342
t1TG2Cu1vK4ZWTXA1bBA7P8JmBSCBBnefp9,3.86999964
t1K6FGdGEANGMFV7W24taV23L8K8s7Nh5e3,70.79991259
t1TuwJ2mY7BMHze2EC2Duo4Fifpd4kdzYvC,0.01000202
t1QAoR54GtBthMYfVSBibYsugvgnM6dvSFU,0.02900000
t1ZFqLauA3qmERTqqh6pCJESXTXdMy7dQMe,0.06039786
t1SMhwRpQ1pD6xFipWiHH7Ci16SURxJfzjf,1.09792698
t1K9Lp4dX5VzESdJPhSL7kq7cDxW6XRh614,173.556341
t1MyS4VQM2LdUDChm59RLAufGbMVQXD5aME,50.08
t1Uuj4Zfsbkvy4u7FpxCSef4T2sJ6ze5izs,1.47354570
t1W3jWCMNENuoYeEd3khzXNKUShnvNqVY6B,4.92988571
t1KrmfgUvSBSmL6PK9bph439cN1d29GrbKq,0.73106935
t1dKtaSeqcRPAnsCwKEnZVy44ok47bkeNQB,3.15919488
t1gUHP8th5ZjqY1jkiJyYez2GijBp1NVEor,21.4799
t1JE4nn6ZZEeTu2BJBUyMqAHkyeJvtTtBVb,0.00917473
t1JPQuMxWKSjaSnFWo5GAi4muQqTeDV5Yww,2.79723866
t1VZBd5cWpY9kShF29KofUTJyTo2CW9zTTZ,0.4888669
t1JF6fsjtpgJX4cWGyS2ctLuh6nkcXtkbxS,0.24950299
t1gdQc6z7PEuAhmjzEVsf26ZXrqFw3fWaPi,5.03964494
t1NtAmGExtm9CPiN3YouDXYrx4dq9o9E6BR,18.63014208
t1MYxGRBVuc7gwsV9YJJXFhdarcrDrNyCck,0.00039995
t1KeFC5wtYQZSeH1DUe65dNzktzQpPKWTwK,0.52332887
t3VjZwbyrZ2XJdAaYRhBpZ6aZtatDHNXvrc,1.50020000
t1TGYRDQvVq2AvQk4TjatWeda4mfrD28iTv,0.10670478
t1NzTfCw2e5XSm3MBKXGQ2SUMyG9iJV87Ku,5.6418359
t1X5pEFEUaZ4JEhU9kzWHc9PF8i3D9sCDRG,13.69488531
t1MbmhyGdv7U99dW7xDFjg9LELphaBJzmcH,89.99000000
t1bQ5JzcW1WpP4ucRPVmPaaeMmvjCXbSQeB,0.05086688
t1KHS8uRiSpUA18g4TLJeyWbk6AMJEufjao,101
t1XPyW61n7uTNSpS1PRztjha6mcS7CzGXSq,14.92068506
t1dx9sSHMaWzPQkmW94Nz1LRndv1NRoXgT3,0.00432042
t1dYe1jhLvYdJupQKKZbhKFMofRPjRkA2tk,0.33244628
t1fkzMBWnhBeoB5ZpPQRgJoN9424KErVhJy,0.00902495
t1Sq7Ts8G2pDy29xH4RMaqbMwqUAdoic5uq,0.00021097
t1VopUTcmSC46zbEtjEmUETcxCrjPpKmXH1,0.21415827
t1QzyCV3KAbpGeN3wXbUcnN6a6AJoS5Vt1J,0.02858053
t1TSrD3V1VT4qSy4A2WgubRSRhD6W7MCcvu,0.08347383
t1VJh8LtT3S7h1MHdpHeGNqGLY5ztBjQkXn,0.00009997
t1X4iaFr6B1A1fMLj9jcUGkWioMuVLnhwmC,55.97825521
t1TXpqLnnpseNwguAUsyp8gZLJS22VZm4b5,0.04170332
t1grA9wHvr2VjuQyPfqtwuV6SWNWFMyqXfU,0.00272044
t1WtBtu88qf9u6jaGx2kvXBrHnMj99UGWwv,11.18827032
t1eqryN9LH2fj3iPXEJyxKtSza4aoVLba4c,0.06914065
t1JThXcugzczKFtw5WaYereHq8MZ8bqYdaS,29.1078436
t1ahSxuHM2x9uEpUD2CkVfMoRGBzHi5vNi5,10.09491217
t1LaYXAnrRZjSLxwK3HaoUmaLPBhzrPq99m,1.56928958
t1Jgnbyp8JmhLmnBexMyeDcLpx79wmqfh4d,0.07539853
t1UvS8XU6dZPChs82NHd96KYZjnBFyj25dx,96.71067997
t1XteacqCizQF2pbszBib5eRNhBXZrc4EYY,52.70431162
t1bgQbYcyh2HampZQ1hCZVDhty3Z22q3Viy,0.05411057
t1LnSEBYTo8eu3TKt1Dx35EpZz56R8tRzry,0.08548901
t1h4R2DyncG8giwgSRjT81RypUjx72JZV8M,0.07628896
t1LBp65aJQAgFNboAWYUu3XqFnsaLFhkhAH,0.10404103
t1TitTfry7tQsanoYz6AUAjxtUucCJTDoeZ,1.00686028
t1Yajo1nQCF6UXtqgLPvdqomT4oVQgs7kWC,0.04138345
t1ZtgMToZkvK4tkHkdWPamnb84qhcJoQ1qp,46.70591828
t1UPT1A73mzoG4H44ua8WxzLKeAbtVjy3hs,0.01000202
t1T21TSZcFMgPhELwAXvY5b6YqmQTLwQa5a,1.60080028
t1g6ZddcTzDqUszD4KTfzTgTAoCuoRwEY98,273.42663725
t1MPLY2EYgmGKQ5JcvkLLFRgHorq2ZjJAQe,54.99000000
t1WkiBVWFTet4r5AszkYz4bw7D8zk7YBvNT,0.96159822
t1Q6Jn8Nxzz1nDYXpj7wQrK9kroRJSyhgJ4,19.94897995
t1ZcpHg2G7o5MXG8fakSUcFsvw9E3gMQzud,0.10574999
t1YrniTkidFcZPBkd3q9pgs7L6VbGzwEaHe,148.07789841
t1SAq6aHLfgmQ1RwLeKndiyJ38g4xgLG4Vu,1.06707936
t1aYa1gCCg6dg475vSsT75ZiDubWo7gvsz1,0.06078398
t1X3nCDZEDhcDh8e2o2idESXfKuyyQL9Pi4,0.09163965
t1fBjvQXMCvcEdoEocLU7fVJAQhvV3tPwoC,1.53553331
t1KpZrVdin7Rm3Fg6g2iHwTc45D2htyhtM5,0.09091295
t1NvFzA2KgQ1UQwvKs9PbPz3TBYwPhVGgFp,8.13862352
t1gcF8DUc5SyvzER4GKuqeys8QeptBSRwms,1.21271359
t1RHgm9fjjRDqZCUphJbFZ8TAStecSyVxSs,23.98
t1VPv9eHTtsYvHj7cCCkGXLXemVM4GK6h9q,0.69851323
t1gqxCdEby8TmL9wCut9BAu9qgWJPKHXyaM,1.42835995
t1Y4a5z4p5teggwK91YyScJ4tLRqaiWrrry,0.90012496
t1gfpM7YjJzxr2fPEDGeFKEd8ehuqXmTRbB,0.08989956
t1VFQFfChwnYUqNqySSAx5zWbGRYj3zPN51,0.24846346
t1awfAb1E5WNVzN5FmDXmhQrvvhXsuHCdRs,39.84778408
t1cckvrGrsBMQGMrCWp2TQfdVdZA9dt58FY,1.50523381
t1bywBM76ZpLXiGVq8do5DNQH5Lt6SKFzU1,0.19091215
t1fVGbN22HGjAkTjARf7Za44DFjhwPbu62A,0.0251432
t1RHGbcwxBsfZS1NAx2xw2BKDe3Q5SQELtA,13.74793855
t1gc8CfEev5v18AQjKjCZNpu5EjJPscD9ZW,115.71708492
t1ed4ofcvRWhyuRSGpNDSwW3obWpKGkVCQ5,10.22235086
t1KLUp7N6TxPzxyXqwCUm3jAu6RTHUQngbo,0.01712623
t1P4eYwFcyY4UVvRdPHibiNVat88gCutNpx,26.29612115
t1Rygn7Mmp2VAotWqYzDpwgzd6zVQ41Jso8,0.53406255
t1b7Z3MWjmoJnZu5oSCRyW76DyZLKoeYWf9,0.66423359
t1X8e3qEUPprbsGbgf2yYmwMpWvGeWys14h,0.00025008
t1dZ23mQhoEUzMqWdfsTRToKF3bNVZeKT4t,92.60026839
t1Q98AnyzmT8LKt7HB9yoV1p7hfSziRoMs2,0.71711326
t1Q5Qa9aFXfRsLBpksZVrcpAGBc1yNEhkJS,0.03086324
t1SardAqM3kXJKKVC5BnzxDrKKdjWob4Y7B,129.80788616
t1YHJc355rFnXhbDwi62aafXzm2d3msxy1W,0.00002715
t1gRhSXqvFF4QPnwF5EHvpxEiCA3dGLYmSN,0.03407522
t1VnTQkqiJqQqfa8N98qPL26H2JBe3aKrfN,0.00900000
t1J4vRTMfBQEkb7n1K9QAmm9Vv54BDPWSBS,43.10831233
t1N4pfqJvkCQZEVi8ojHi4kGFdfy2eCaD3m,0.96951402
t1Sw5yujnxnyUbbXZpWLyjMWVkQR8MKBdXA,533.65202843
t1TBAH4XNdNhHdME9sCBAd5q9B7y2JPCTNm,3.09149998
t1RLyapP1BTaMMG4irED76DyAC1D1dLtJiL,31.4209485
t1fsD4pCBKvkb1dcNyNegtzhc54iT6mrLSb,575.8677321
t1TNyCs93xkbbcMujsWYKKaGDEMZqn9W7EC,12.90720349
t1gwEvJJkzwNz1zC19n9xAH2CFEEyTNd3W2,1.79641956
t1gN7aj67FjXGP95xzDx46WAtydqrD5LYmz,130.24924121
t1R6yGy5huwbirEPSRTMYph8wvLspkKpjeA,5.32612479
t1Rd7eyqSXEByHRHbdtYTtkdpqYXWNmv1jJ,0.28145413
t1QmcikDxC5t3GyAY4qC99aReqbW2Yzwc4n,0.84944146
t1ed6TiCkTC16xLmLxhN3o8fMHrurG5HJns,0.14376769
t1ZhtZisKAAEgH5UiDhnTX1nyHRzCSCoqFW,33.08722131
t1P4Smn8qpeLLeTEtvQDYpgGNomEt9owzFP,105.74358969
t1SUrdx7htYXKcrstm5ma1Gr8AGxGgfxkA5,0.00200000
t1UwYYPxrA76sBLUTGhFS8pLP4JVvcohbuy,3.03072946
t1TZsiXrR6iiiD3QuUtsyESs3JSfBs5bTm1,0.00000443
t1K1bk5Urop2BHncJqsS6XvwEGowFjDbw89,92.13709043
t1RQxYPKhoaLMXmixpx4FJYs842NAXWrrD7,44.99000000
t1Wb3RicTQkrQMMHw1ANjqUZrukoTMTeEFe,4.60218555
t1ZEauHeX5qgmPDSVsGGqE6yiF32o2DwEbR,3.84501055
t1NUybVmyd42dvKgzSs9SXSTF1fuXWnqQpo,0.61037479
t1enLF6waZYod3R5iUcd32hHn4JKaCfd8Qs,202.08486321
t1QsM39TLX5La1GsLNa5yM7Hs9XnMegjDjs,3313.09572389
t1VYTEtzpQRXodKmtXEQ4YAAJxhtun8aZVi,2.02535605
t1NTnVb5Rxn3Errj5MZrDZjbDx1xAkVnVQQ,31.38161928
t1Kk9M7s7Ww3zjmgoNraNEQ7afdTn7itb11,0.30390279
t1Rw6rtRntTf8K3W8azDmM5mBRQeLvSvLd3,0.98478867
t1eDWe9fwW4zGWShK9shsDXKLNLxjmKRsqQ,2.70289217
t1LzQhdHccHNaB2t3oSDpRhTXBhTHQBtU2P,8.00091048
t1VDXa1TgwFKc8oGBkzEbQMr2Dmfozeutt4,0.64317723
t1XEcTGR99dBtdFezvPiJ3GXe9cNP6AidSW,0.01000000
t1WqhsV1of3s766QJCrn5gtX1zuzUj3pjKd,101.03
t1esjsKZdcm2ydkhwcTf3PtFoSw3rBtn43G,0.06679292
t1PCR5o7tJAU6sWbHkAMAX1zqZZFBK61w9m,0.00009378
t1N1yo7xtwRJUg7PqwEDkBmM5xntbKbGLxL,13.41722913
t1XWbXfGCgqd8zTciJwQpFufG5SuYf72nTK,24.90398053
t1fdmK8jvgwFb9NkHYu4WtxRz3mYY28eBc8,74.94105252
t1drmD86LZEjvqjbZsak2NBDiGjm1hZU1NZ,0.00065428
t1azDxhuJQbPASDya36MHEFEkzsZij3nRWM,1.20018345
t1XgYVy8YuqSShef5viESZayJWxuxpsqTUN,3.95177432
t1QeCR7SWid8esJ2b7MzE73JWLBZQb6WwTc,244.52813727
t1NZkw7avFgzT7nKQ3ETnZeazKxhvmZxLEe,0.14962497
t1akfPy5wYniCv7CmkRQTWcBayE8yUB6vGz,0.10564467
t1JZXhHdH538uperv5oNACs1cTWwVq6wQLE,155.93403802
t1UWT36rgXMmkFWxGA7G1MNJtDi2EXZQvvf,0.01785491
t1fNpypuDwHzzquciMiSXqqukuaC8f6fBoy,0.14202988
t1QybgrpuwWQDLhtv2jwkQMpWhmKkPE4y1Q,0.01000198
t1Qo7U1YC3tXyaFp2LAsgBmpi2kND2kstjr,561.24035955
t1XtXsfTmHWmRKNvK6Mv85HabH91UkFvytS,10.32091549
t1Kn6AnRZjnHbwL5Bc2iCK2Fx7LhRCapcPh,0.00070155
t1UnZmf4x3braMcGiVDiykYHUYDTPxLnw7o,0.02578450
t1RuuVCiNRh1qTeCxyZspbW1d1nP2mo2itY,0.8085707
t1W9aEyEnBSsKGDkeBdkbxgJAvGnRK9Eryh,1754.10419141
t1eNkqcb3iXTgZZFD6pk6iaushhvnxFxvEi,500.00100000
t1dHxbxCTyZ6jGxmx4LwAVJkqALieWPkdLD,0.41310421
t1RhMcj4bVGvBz5zkke8aERCezULP255VXH,30.04637453
t1Wi4QwGAvSuhfZjXSKKV8RMDf7rjL5Wobm,0.17983122
t1aG3LcwAiKCrtY8tNVrsVw8e6pqaH6MCTN,1.58059824
t1a9rVuX849mBR9QKcvbdHy1jwgC3yY67cU,0.16716491
t1WSzHAYxVus7v8GvmJKXmjv3QGkrfe6Cjc,0.00010000
t1czhxY5ArGGmoAzeUHqviXWG2kwvKgrGut,0.30433169
t1PZG95gGQweac6wmQWZSrKWBYjNZzpBbMf,0.15100000
t1LAWtUuDmCt6Cb9iLe5Q5VAhehjnQs1VDi,52.44001536
t1ZzjSuNvBMBGB2xgnTqCAhpFh63BW9Fkg7,0.02474985
t1bApvKLJT4zXBoJiBqLb788pLpoBTEJJNG,27.50029136
t1PuGZED3SxC2rkcHLxRxPbJQqjSvYUhqva,0.06737450
t1W2uHX9J2PtDLD7VRgXq9VrjTN27U72UGR,314.65980000
t1csf5yXbsjYvmz6XWPNhbuHPnugXPXxfsK,0.01000068
t1HvLiKL24q58EqNojyZiSdFqk6bNM2fucc,0.01000036
t1Sc1yTAVwa4vtwvma8j9r6j9r1JbytVjQL,1500.00000000
t1b12cxCWk15VgRGLK3MGgAVaP529kMUgeN,0.09447786
t1P4EMeQ2UvxJfvwWWThGUvgs5QZdKVkJYW,8.00000000
t1Jhw4vk4W6j6VExXgxTegsLocvzhrJaP2E,0.01000133
t1SmsTbaQJ95TpPiDmxyBSZbGF8NdPjok9v,9.99000000
t1N4LdQAL1RzCKyMKYPw3TmLPNmzc9gW3ot,119.98863224
t1JZC9hmkj5YcNTQoTGzH6HQfXT9296CFLf,0.19000000
t1bpuLFBZzbzGUZzpuh1XnEsY3She21L6fW,18.46879092
t1Qe6fkBYfBDPP8jcxioDAyZgATWT7TAb7U,10.10195021
t1QQhfBJcZDLpWaz5eSwNbirnATtnP5dEYb,34.19721929
t1cTb8BAdXhGTtg4iNwZjZdvknh8wAthH3W,2700.81100464
t1gncqmP6d2FsPTFvD9CpFbYTNS2Qy23mco,10.97671546
t1WddLjyK2RW95P6Zf4ai6zWpoT24yPSkeg,2.50027041
t1h7y9XUUtPcKaxC71sfyfCKcHn2zZjSMkJ,83.3374366499999
t1air9DLYcska5mUyixupt2J4819WUmvzXH,4.58486507
t1WPfg3SjxmXzRpRNLPiMptZo6rnddj6mcb,10.25775058
t1PkEkrFypCtmaf8EiyKfst7y1TFzMVGetn,0.22364259
t1R3h7MifEDazsmofciqVzrzuDV8dbWkABj,0.26719025
t1KxAHjkE4YUHUTxEKvzKNYddRYferDC6J5,0.01368370
t1dPzG96UHwPHLpqu2QJutZoAMurgJ7R7z2,0.00000133
t1TVLeK86AmCHz8imHKMMLkZo5qfojUdVWU,461.59657399
t1Qs6xLTinTiunRCjyvzH51nw7zzxAA4o8q,107.4497493
t1gYH5fbXQFH4xbMbMbWaqv35UV9JFiKhqC,0.07375088
t1dWzb7MMnmEZC4Kp21oxJ3m8aFn1SRxzYt,0.01306537
t1SVMJ3tTELvwUJDLJy5Q9QSJuZfGDfhozg,0.06528025
t1abZzgvwg368JnqP9EJ57BM2KzSzb3CLKh,0.00010850
t1eNjQpmgC8eStfTAnASZcBwog4rVg9XJpr,11.17022707
t1Jwbym1io974ovqt6Dzq3AzAjT7siP8DpH,16.17257896
t1NfqtEKxLQ1qt3vvcpJ5xZoGgmDVBjik9z,0.1929351
t1eRwE17KoZyyBWNxB3rrjVNDnsetdW6GpQ,0.58595772
t1Wxj1nDiDBTjE3fqrSSiBYNGn1DQysrH47,1.83161846
t1cuPXFuGcAY5QPJamWhkcFt5axHgSmQuW8,0.84409963
t1YaPzsTcb5Nn9JFrgSEn9g6DkwvWtYW3ts,0.36202374
t1ewTB9uNKTMM2ykMczgtTatULrz9FD9rhJ,9567.73636743
t1Kf2kNq8LxTDrputdzdL8iRRbyzWFLJADQ,0.06057385
t1eZAHwRBhppD8E4GETGAqdcqJdLqBb77aT,3.95095206
t1UT4PTaRhoGoYukTayNeHYTLsHKUuwMhTL,0.68025719
t1V4UkkzVcWfB9aJyeNWQLJdSj6JSs243rF,132.32026283
t1JgPscTrjStsZJ3pvS4cHoUcLsEV7nFV68,6.87090023
t1d1vyMNS9pLgsDKLp2UdPk4PhvMopLFVWG,1.79977151
t1VqJJqNX7ewVpdG2fBYBva9RPyPQNsy2Db,0.22362498
t1JU7VCWCwLAjXp2Eo7uJgUhQCbwWmK8NME,8.526e-05
t1UAy4U7YCdXDgGqVxBLqinuD49bD1VTxbi,1059.76400646
t1QCqqkh18ZRern3UgAPgbqsK4nFW8cACfe,1474.67190825
t1XJcW3k8nxjPTraxLe72jZTHiKrwMKKHnA,0.05247739
t1e8KkYmUwyUTdgJa5LaQRHWunTvgZoTAp4,1.69202946
t1Yzf2GwvvU9eFLfcqE2hjhDWXReP9pkxiC,0.92308750
t1QyWY5uiRwNNuqnSeghQKV5WS5Mc3kJobg,16.91361279
t1gAofqACVWm98mikCqKEQeJNXYtcvgJg4m,0.13244832
t1dsv7Z1Uh6PEinb5BfBSv5eEaEwPQvLr6Y,0.60499924
t1WMWPK3HC1Dt4SZBsK59bkPFT9FNdmcY95,0.8433562
t1VeABosVeWNSnYX9KCxs9ukyAbzpCgTNy9,0.08000000
t1VGyjgeVS6TehMT3HLwrv4PUGht2bCzNCW,1.25700075
t1Q9aTLqPmTpR1ghXoyCNz97ES9XRXemEYx,348.97
t1JyatFww6zP2Rz4R6vKmrwkSHEVpc2sRSo,0.05107843
t1LSEZdpmwNtYqRQfZeFaMYeg942vWhEnU4,12.97875896
t1ZT6yjZWz7YMCBZvQPhd362VpdrxfkqBN3,0.07103075
t1ZG6ywoLaABSTqUgJrACCGfnp8tSLMTcWg,0.01786118
t1JbhnJGDC2Z2izL53oG9gvAvv8mH6YKZT5,0.00009994
t1gDexVHBXeAjjPUkNYzKRnxcci4KYUaWx4,1.00000000
t1J1XjuCU1u8xcSxbWnDFwP6VrvT7KT1e7s,53.99000000
t1ghcGVLw4Vvvtpq1VHWoYfKXVF4Jxr4MYf,0.05362831
t1ZfFxmWyA3wHbQnzGoBkS3vJc6eJtDWiF3,226.27696802
t1UwHZNVoY9CBBYBRvWeZeM6DSBtKtK8h3G,44.55526189
t1YotxHQZ7FccF8vquPNoQZBvF2X4rcVpk9,0.05569071
t1RKCLJsPCtxDgJoayXqqQ9ADhQXLGFXX6a,1.07915788
t1JCwWMLaa9W9oAQzCWHVpA5FbaVjYy8bNG,1.54257931
t1YnFggRTdq42hKpecAQfNLJSRtpw2apLAr,0.12473484
t1eDfuLFtwTZ8PiMxpWtBWMTAAS7BLwLucL,1.48574998
t1gAmR2VZgUDjXUJWM1vegDW5U1EXT5rZVi,0.00034154
t1LsN8HRCaFM4NdgqMrFUD6e2HkbFi3y82T,6.91009963
t1XZRjrFz6b5EYvcLbDon6rcGC8SpSBDSgf,0.97533348
t1LC5wpjySZeQRH1UaL2vD9G5Me7g6PVsui,0.21099701
t1TCgE98bsMGq28oYY8oWmRmbrShNgYqNoX,0.10576125
t1Wr2M3Lt5va6GHvS1LpShJXStHLYEdSUw7,0.03906985
t1Wi15RzSWbkA6Ly1KqekZ67uemCQLMp7Tq,270.1803446
t1S6EpfvTBp3m72GQs1xyFeSHqqeZzfvHU5,10.33523567
t1Hwrpq49jav3VBKvACYMaVrzFyGzBX4itS,0.19033461
t1cjJaNeyG23VJ8wPoGMzpEDw8DWcSYEtgN,4.23850671
t1KdvYgpCHvo5UCrC2hBkYi3mxWtdNjzpnH,35.16374953
t1YqE4RW1YPDqDUyzFng1a2DZFMHqyhtd4Z,3.57237487
t1eBmFMCCW14FuBfJih5H1bpbkKsLQ9xzhH,2.88675042
t1S9pEcJvDCnwB6HiU4KzDQY7KVrooRcgxD,203.03939635
t1LCSTEWxpxR55MH55yu4MXsbHSzDTmJZKH,1018.15399501
t1USskEBa1cpWKzh55j7jaE2AAW855iTE52,0.16553121
t1TnkxEHWN6iPPnASPce3G9oVEc5H1pGkzB,107.76790000
t1b9R97gMsnWnDcp2qdQo2i5oYpjg5XDsZD,19.08421228
t1b47gZ1H79saEM27D2L422iGRK5G1inZ2k,0.37837498
t1dM8Gv828rKGVXRnY5ikWquHrX87HSzHSj,0.01000138
t1LzyN5s4f7jkfjAEdNKLQixH6kyJQsurEw,27.95928886
t1b2PhN2PKJz67iE6frHWdEPirAc6XvW3Pn,24.20829662
t1UNZgQyKzDGAp1SCT2zmtkxNwXYuZUQfZv,0.08652331
t1PWW6YkyKZccwbmKR4GkUHMczUziCGZbKi,0.05302141
t1MTmgjNJD5FuBiDoHVhuJZ3VETbNcXxywz,0.01361249
t1Rm48NCJfM2r1HC2TWJDwqaCbNtaTCsoMh,3.68924992
t1Rqk3YoPTFHcs6rKgsJLeTAnGfNtWYZhtf,0.11100000
t1Ptf19jSRYcEHfs7FgWHmXWrQB5Fb3ivWK,0.0001319
t1ZWhUYe8FkoDMaHzadCEJHhfegXG7EvxFq,1.46262838
t1any8Qn2eeWunkHgojcYVxvp59YH7bYLKj,0.01038948
t1ZNURTyiZNMhuf2t5pB9wA9du68bkjDwYW,70.77259006
t1ZjU3PEKwZhXEDUQWSbGuF7Locp8xidDTS,0.69515826
t1RLUmgWv9g7v9TQUNm3zaoP1E3EdZATQZs,0.44538357
t1h91K2TcvajWbp68HhGYUqctocezveqKZf,7.59587477
t1KNeh6ZRQyQ7wPUAawqXQpYzmg3KBijH12,0.00357827
t1gaR6kicAiD139761Lz4CRBgB5zpK8AcCw,0.09716821
t1U3xWkkJ2rV7zWQDAGoF8pSoNMHzZF9pqR,0.33144838
t1TDqRRqeZSBddUuroLeMefYeK8DhxVoHve,0.04392637
t1gnxacnk3Y9e37EfeeyNQjr5kit1qZBmkG,3.037e-05
t1fMrUfyVrg4HMPmrQPnUvGHASMEbQ7yATw,231.9499
t1YdktYd5r6KxJc3KNSmsB22ZqQKXfGQboj,0.00050736
t1diBeRwNeiHE9buWNWyP4dN1EMHqpTSWBf,0.13054994
t1NsR3aGhGrEHmxdNazEbnUGMyB4P3GpNUw,0.00342431
t1QvecsrZwuhnsoBTBJiptbVxa8jazMBE5S,0.44914637
t1W2GP8uqYJUZ8YMLRtx9ApmdAWCXToEEHW,0.2703934
t1QPiYqbLbc88RNrdvXG5z1me3HzUoBG9Js,0.28873842
t1UkNUQZv3SZ1AFtsts2yVYWZthWPJnPC7m,3.16985536
t1VsNs6kWcrattq8vLgKUe3d3CinFg1Za8a,276.99000000
t1HtDvWKbs55XZ4Zs9CdnkS5M2PFTfzR6sj,0.19466938
t1R3amAeAPGVTXKSkk6hwN4MVFA7RdhDEGb,9.20025419
t1YHnxu7kCFJoXrJaMvaJae1bWnoxKHkH4P,5876.1372384
t1ge2wsqa7TaFkWnq84qrfaLSF6nh6Zy85G,6.61790178
t1PJMZGFcrSnGTHH4MKgTx1hL5VbzhbXUHx,0.78618534
t1YtDYnUA2CPhmzpawcpuEuH7h1QMmoBxyK,0.71873727
t1WQv3LX1XZD7KftzLKK9UzotQFohAqFUAT,0.11337497
t1QD7XwNrtWWwaeJX3J7TRPhXyven7ABRHu,0.3366
t1SxJA9pK77KurrYbCzyyLhfgKbi88aNuys,0.1002
t1Tgh64bGj8UGQYvFoDkh1b9VPHjDNMPENF,0.01287497
t1JN7yipnK1hjHsgG33LRFnEHdkW6qeg9yv,9.99895491
t1cfwYvrdfkrL4PmGN75QxP4YBc3myEMJnB,0.00016762
t1L1KohUBJPtGskPHgriFVVXMSo2VLQjBrj,1.00000000
t1ZGvuxQi9V5tsepJUBhXgwGupUdqWrAeBp,1.14629857
t1Xfo28sc9QLZZF1G7ibhDTkv9YCtLu8ATD,454.99000000
t1UzxgF6f4s4uCrAuzQhvrBhSGn7sUfaFVj,43.05589592
t1cGDy83epzJe6uFbgzgHBvpTKHzD2XzqA5,0.3
t1dXYW5GbEF7QVZdN9rRjYKrrDoieWwwt8s,4.26691712
t1MexGjFmNv27BcpTtG9LHZckRtbytri1Di,0.00839588
t1MNkCzrXXHk412ff5ppaGKcp8wYy6Thx5q,26.82907228
t1MiWxU6Hirk8tMUdYCPAc27FFqzt8eY13g,1.41741519
t1crREuFsNuPz8Hy67HxE2FHqYwfv5pkCuz,2.10974959
t1Ue6ehVRxUYiocF98TzpnAJ2mMFCf3tf4o,116.71554236
t1PEaNaXTZ3bVnG5Nt4ANQXjnktHksFckKw,0.02429052
t1M36TFykEmvqHYkhiMsunntGbPxF6AkKbR,311.59004035
t1gtirEkPSJ1jHhhzRNVCESaXY3jj23mVWe,1.2772494
t1Rc86bJitGmVVjRbzBthz3ytWXTNQ8g5Vu,34.93060906
t1gWgDTQrjo1QkrSnvaFfy4svkSiZUDzfsK,0.16246163
t1eaSzAsyUHJxfYtZfxbobmnbJqd8j7DWia,0.05627982
t1KoiJHK3pyVsNYL56o6AyyviJaesNvfFAr,0.02369243
t1TzFTC8MYfGPKyPA3Gz5XURyiCPCSjMhWe,503.88222337
t1N8G831aPuU9aMpoYZhs8TDV4eEaoKCRYp,0.14846016
t1bL2wUmmC1qLDvRUmUa8TRqSEys2Ls2yVy,14.52278793
t1XWpFAHTDmYQGWFNjXU3WUzSDM5mJcumwn,9.65590839
t1MnJacETy2Uf3gWsxiz7LMPeNnzEsnvk9A,3.75323234
t1WaHTvno94PMYTFZkdf4pKfh4znBAqyPRh,25.772393
t1VWH6NDT41TMkchYzb18N5VGmoZa8XvKnN,1.46738089
t1LEbVM7Be53SdYNEyiS142s4AQ6dEBJWd3,6.45622546
t1SbE8evqP7pLwM5PPLUKq9coFQukbtjqtV,0.04910682
t1PCrr3gNjW6FaGb97ec5beKuLnh8haWASk,0.04764373
t1NwTREqCji7XPNbgpFngh5dwKLbsdPHP2X,0.00051241
t1TNg3yAE3bffforZ8ETBRy9wrXdh3n9TKn,3.6178745
t1LwqgBB3StyHpz4av4RhDg5b4PCkHDFMPm,5.12797328
t1ZdSYzqFTQW23v39GDdeNxaxFuC1HKsGW2,389.99000000
t1awnVp7fvTsFJsYRKvhyL8trku6ZHwm5KT,914.41561041
t1MYcAzkfn3mayWKnqXcu4DXT8g2uNoT1kH,480.87732364
t1TmcEYwsGQEtz6xDddhah1tY1CUY77ouoA,0.07408402
t1V2hCqtEag7oLvGMipzR6yoSNUUU7AhpaL,0.01000000
t1KbYAdTY1va91pXjr3p93jiZiTPnypUmKi,0.17001485
t1Vbei5Yxfnmk2C2CbkjXDz4u991oJAXAsX,22.58882949
t1gvKy5za9HN2fjEihLoKdGrnn2TEfFmy3p,0.6211249
t1XK35kt7pVMpRy82daE3QUQEdXXreFBgWA,0.60991359
t1Kr4pp85KTc9fWpmjrYpAZegmHSaYwsun1,0.73371636
t1ZYUvTHWQcWrYqdKCVaj8rWtwAqtcEw7yX,0.05764927
t1Syz1HS7HnMTwuD6HsbP1j36pPZEjzTKf4,0.99000000
t1LSBGMsWyj8UFT5AwJTnD5mYGWwPVoa9Fj,26.9419655
t1gYg6zqr2GzCbG44r2jsw59MRz45NDL7AZ,6.60410178
t1NZy3SdUSMvzZSB5uTCe8GWUPgqHse5SfF,99.98
t1TGSwvPC8ETPNxenQemTQtydwXhEwDD8ho,33.72055338
t1P7pqpZSBRBeYaVQxisCbSfJL6PUQ46jnr,3.03432538
